,Datetime,Tweet Id,Text,URL,Username,tweet.user.followersCount,tweet.replyCount,tweet.retweetCount,tweet.likeCount,tweet.quoteCount,tweet.lang,tweet.outlinks,tweet.media,tweet.retweetedTweet,tweet.quotedTweet,tweet.inReplyToTweetId,tweet.inReplyToUser,tweet.mentionedUsers,tweet.coordinates,tweet.place,tweet.hashtags,tweet.cashtags
132,2011-12-23 23:52:14+00:00,150363113915547649,"As part of #NBACares Home for the Holidays initiative, Warriors once again taking part in Season of Giving. PHOTOS: http://t.co/o6i8WNGX",https://twitter.com/warriors/status/150363113915547649,warriors,7960075,0,0,0,0,en,"[TextLink(text='ow.ly/89hTl', url='http://ow.ly/89hTl', tcourl='http://t.co/o6i8WNGX', indices=(116, 136))]",,,,,,,,,['NBACares'],
133,2011-12-23 23:35:59+00:00,150359022816591873,RT @ekpeudoh: Feel like going caroling. Who wants to roll wit me???,https://twitter.com/warriors/status/150359022816591873,warriors,7960075,1,1,0,0,en,,,,,,,"[User(username='EkpeUdoh', id=113483838, displayname='Ekpe Udoh', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
134,2011-12-23 22:40:02+00:00,150344943334998017,Tune in to @NBATV at 4:30p today to see Ahmad Rashad's 1-on-1 interview w/ Warriors coach @JacksonMark13. Preview: http://t.co/k4lr4lOm,https://twitter.com/warriors/status/150344943334998017,warriors,7960075,0,2,0,0,en,"[TextLink(text='ow.ly/895AQ', url='http://ow.ly/895AQ', tcourl='http://t.co/k4lr4lOm', indices=(115, 135))]",,,,,,"[User(username='NBATV', id=25319414, displayname='NBA TV', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jacksonmark13', id=1737388008, displayname='Mark Jackson', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
135,2011-12-23 21:33:26+00:00,150328183353384962,"A special holiday message (and performance) from @StephenCurry30, @KlayThompson, @EkpeUdoh & the Warriors. WATCH: http://t.co/uHpNmTp2",https://twitter.com/warriors/status/150328183353384962,warriors,7960075,0,32,7,0,en,"[TextLink(text='ow.ly/89drs', url='http://ow.ly/89drs', tcourl='http://t.co/uHpNmTp2', indices=(114, 134))]",,,,,,"[User(username='StephenCurry30', id=42562446, displayname='Stephen Curry', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='KlayThompson', id=1703636814, displayname='klay thompson', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='EkpeUdoh', id=113483838, displayname='Ekpe Udoh', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
136,2011-12-23 20:23:50+00:00,150310664173395968,Warriors practicing at Oracle Arena as preparations are being made for Opening Night. #NBAXmas http://t.co/i3MDYT9C,https://twitter.com/warriors/status/150310664173395968,warriors,7960075,2,5,3,0,en,,"[Photo(previewUrl='https://pbs.twimg.com/media/AhYCwLCCIAAPNGv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/AhYCwLCCIAAPNGv?format=jpg&name=large')]",,,,,,,,['NBAXmas'],
137,2011-12-23 19:55:08+00:00,150303445876883456,Did you miss yesterday's #NBATownHall on Facebook featuring @StephenCurry30. Watch the entire thing here: http://t.co/EKusI3ox,https://twitter.com/warriors/status/150303445876883456,warriors,7960075,0,2,2,0,en,"[TextLink(text='ow.ly/895yn', url='http://ow.ly/895yn', tcourl='http://t.co/EKusI3ox', indices=(106, 126))]",,,,,,"[User(username='StephenCurry30', id=42562446, displayname='Stephen Curry', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['NBATownHall'],
138,2011-12-23 19:30:02+00:00,150297129783537666,RT @warriors_store: Get your last-minute shopping done at the Warriors Team Store at Oracle Arena. Open from 11-7 today & from 10-4 tomorrow,https://twitter.com/warriors/status/150297129783537666,warriors,7960075,2,3,0,0,en,,,,,,,"[User(username='warriors_store', id=1181368376993751040, displayname='warriors_store', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
139,2011-12-23 18:50:05+00:00,150287074300403713,"What did @StephenCurry30, @JacksonMark13 & @KCsFinest4 have to say after practice yesterday. Watch here: http://t.co/BitQDyMK",https://twitter.com/warriors/status/150287074300403713,warriors,7960075,0,0,0,0,en,"[TextLink(text='ow.ly/895tU', url='http://ow.ly/895tU', tcourl='http://t.co/BitQDyMK', indices=(105, 125))]",,,,,,"[User(username='StephenCurry30', id=42562446, displayname='Stephen Curry', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jacksonmark13', id=1737388008, displayname='Mark Jackson', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
140,2011-12-23 18:15:02+00:00,150278255553937408,We're 2 days away from Opening Night & #NBAXmas. Limited number of tickets remain for Warriors-Clippers match-up. http://t.co/9NQduIs7,https://twitter.com/warriors/status/150278255553937408,warriors,7960075,2,8,0,0,en,"[TextLink(text='ow.ly/891WV', url='http://ow.ly/891WV', tcourl='http://t.co/9NQduIs7', indices=(114, 134))]",,,,,,,,,['NBAXmas'],
141,2011-12-23 01:18:03+00:00,150022317366456320,.@StephenCurry30 answering questions LIVE right now on #NBATownHall on Facebook. You watching? http://t.co/91YVfk4g http://t.co/KE5uRmfy,https://twitter.com/warriors/status/150022317366456320,warriors,7960075,0,2,4,0,en,"[TextLink(text='ow.ly/88n70', url='http://ow.ly/88n70', tcourl='http://t.co/91YVfk4g', indices=(95, 115))]","[Photo(previewUrl='https://pbs.twimg.com/media/AhT8gLdCMAEQnZj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/AhT8gLdCMAEQnZj?format=jpg&name=large')]",,,,,"[User(username='StephenCurry30', id=42562446, displayname='Stephen Curry', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['NBATownHall'],
142,2011-12-23 01:01:49+00:00,150018238414192640,LIVE on Facebook...watch & submit ?s for @StephenCurry30 along w/ @KDTrey5 & @Amareisreal. #NBATownHall...http://ow.ly/88mOp,https://twitter.com/warriors/status/150018238414192640,warriors,7960075,0,3,1,0,en,,,,,,,"[User(username='StephenCurry30', id=42562446, displayname='Stephen Curry', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='KDTrey5', id=35936474, displayname='Kevin Durant', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Amareisreal', id=25100180, displayname=""Amar'e Stoudemire"", rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['NBATownHall'],
143,2011-12-23 00:53:49+00:00,150016223453773824,RT @stephencurry30: Ten minutes till NBA Town Hall on facebook. With @daldridgetnt @Amareisreal and @KDTrey5 http://t.co/NcPhremu,https://twitter.com/warriors/status/150016223453773824,warriors,7960075,0,2,0,0,en,"[TextLink(text='on.nba.com/NBATownHall', url='http://on.nba.com/NBATownHall', tcourl='http://t.co/NcPhremu', indices=(109, 129))]",,,,,,"[User(username='StephenCurry30', id=42562446, displayname='Stephen Curry', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='daldridgetnt', id=1050100643476713473, displayname='David Aldridge', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Amareisreal', id=25100180, displayname=""Amar'e Stoudemire"", rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='KDTrey5', id=35936474, displayname='Kevin Durant', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
144,2011-12-23 00:30:14+00:00,150010286647148544,Reminder - @StephenCurry30 will be taking questions from fans during the #NBATownHall on Facebook in 30 minutes! http://t.co/Bb72pAs8,https://twitter.com/warriors/status/150010286647148544,warriors,7960075,0,1,0,0,en,"[TextLink(text='ow.ly/88jIr', url='http://ow.ly/88jIr', tcourl='http://t.co/Bb72pAs8', indices=(113, 133))]",,,,,,"[User(username='StephenCurry30', id=42562446, displayname='Stephen Curry', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['NBATownHall'],
145,2011-12-23 00:22:13+00:00,150008272928243712,"Following practice, @stephencurry30 spoke about his status for the Warriors Christmas Night Opener. WATCH: http://t.co/P8tNyS85",https://twitter.com/warriors/status/150008272928243712,warriors,7960075,0,5,1,0,en,"[TextLink(text='ow.ly/88lP9', url='http://ow.ly/88lP9', tcourl='http://t.co/P8tNyS85', indices=(107, 127))]",,,,,,"[User(username='StephenCurry30', id=42562446, displayname='Stephen Curry', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
146,2011-12-22 23:15:02+00:00,149991363407130624,Tonight's Warriors Roundtable will have special start time of 8pm on @KNBR 680. Joining @warriorsvox will be @JacksonMark13 B. Rush & more.,https://twitter.com/warriors/status/149991363407130624,warriors,7960075,0,5,0,0,en,,,,,,,"[User(username='KNBR', id=17469283, displayname='KNBR', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='warriorsvox', id=269442830, displayname='Tim Roye', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jacksonmark13', id=1737388008, displayname='Mark Jackson', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
147,2011-12-22 21:41:22+00:00,149967791489953793,http://t.co/Vd7UQB6k - Brandon Rush practicing with the Warriors for the first time today. #warriorscamp WATCH:,https://twitter.com/warriors/status/149967791489953793,warriors,7960075,0,2,2,0,en,"[TextLink(text='twitvid.com/RHYUJ', url='http://twitvid.com/RHYUJ', tcourl='http://t.co/Vd7UQB6k', indices=(0, 20))]",,,,,,,,,['warriorscamp'],
148,2011-12-22 18:30:09+00:00,149919670328233985,"RT @warriorsvox: Need some ?'s for tonights show, Warriors Roundtable at 8PM tonight on KNBR 680, send them here or at #askTim",https://twitter.com/warriors/status/149919670328233985,warriors,7960075,4,2,0,0,en,,,,,,,"[User(username='warriorsvox', id=269442830, displayname='Tim Roye', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['askTim'],
149,2011-12-22 17:55:24+00:00,149910927322517504,Have a question for @StephenCurry30? Watch tonight's #NBATownHall on Facebook at 5pm & submit your questions. http://t.co/cYY48K29,https://twitter.com/warriors/status/149910927322517504,warriors,7960075,1,0,1,0,en,"[TextLink(text='ow.ly/87ZNh', url='http://ow.ly/87ZNh', tcourl='http://t.co/cYY48K29', indices=(110, 130))]",,,,,,"[User(username='StephenCurry30', id=42562446, displayname='Stephen Curry', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['NBATownHall'],
150,2011-12-22 02:49:43+00:00,149683002736250880,Guard @StephenCurry30 officially listed as day-to-day with sprained right ankle. http://t.co/DQOd4uKM #WarriorsCamp,https://twitter.com/warriors/status/149683002736250880,warriors,7960075,4,42,5,0,en,"[TextLink(text='ow.ly/87ggQ', url='http://ow.ly/87ggQ', tcourl='http://t.co/DQOd4uKM', indices=(81, 101))]",,,,,,"[User(username='StephenCurry30', id=42562446, displayname='Stephen Curry', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['WarriorsCamp'],
151,2011-12-22 01:03:20+00:00,149656230741286913,RT @ctjenkins22: On behalf of the #warriors Its was an honor having an opportunity to take a family food shopping http://t.co/03DpNQhb,https://twitter.com/warriors/status/149656230741286913,warriors,7960075,1,2,0,0,en,"[TextLink(text='instagr.am/p/alWpc/', url='http://instagr.am/p/alWpc/', tcourl='http://t.co/03DpNQhb', indices=(114, 134))]",,,,,,,,,['warriors'],
152,2011-12-22 00:25:37+00:00,149646734279192576,Warriors rookie @KlayThompson is one of several Warriors surprising fans at a local Lucky Supermarket today. http://t.co/y0I985WY,https://twitter.com/warriors/status/149646734279192576,warriors,7960075,0,2,0,0,en,,"[Photo(previewUrl='https://pbs.twimg.com/media/AhOm6XcCMAImIyG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/AhOm6XcCMAImIyG?format=jpg&name=large')]",,,,,"[User(username='KlayThompson', id=1703636814, displayname='klay thompson', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
153,2011-12-22 00:04:07+00:00,149641329213837312,Warriors Owner Joe Lacob will appear on @KNBR 680 at approx. 4:30 p.m. Tune in to listen.,https://twitter.com/warriors/status/149641329213837312,warriors,7960075,0,0,0,0,en,,,,,,,"[User(username='KNBR', id=17469283, displayname='KNBR', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
154,2011-12-21 21:40:02+00:00,149605069141188608,RT @grantland33: Steph Curry goes back to School: @Jpdabrams spends some time w/ Curry at Davidson. http://t.co/rTj30jDU…,https://twitter.com/warriors/status/149605069141188608,warriors,7960075,0,1,1,0,en,"[TextLink(text='grantland.com/story/_/id/734', url='http://grantland.com/story/_/id/734', tcourl='http://t.co/rTj30jDU', indices=(100, 120))]",,,,,,"[User(username='Grantland33', id=241964676, displayname='Grantland', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jpdabrams', id=32140588, displayname='Jonathan Abrams', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
155,2011-12-21 18:52:07+00:00,149562812467916802,.@StephenCurry30 will take part in a special 'NBA Town Hall' on Facebook tomorrow at 5pm. Details & RSVP info: http://t.co/2BcvQvO4,https://twitter.com/warriors/status/149562812467916802,warriors,7960075,2,3,1,0,en,"[TextLink(text='ow.ly/86Q9d', url='http://ow.ly/86Q9d', tcourl='http://t.co/2BcvQvO4', indices=(111, 131))]",,,,,,"[User(username='StephenCurry30', id=42562446, displayname='Stephen Curry', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
156,2011-12-21 17:05:41+00:00,149536025268592640,ROSTER UPDATE: The @warriors have waived G Tommy Mitchell and G/F Edwin Ubiles. http://t.co/XE0xy2X8 #WarriorsCamp,https://twitter.com/warriors/status/149536025268592640,warriors,7960075,2,9,0,0,en,"[TextLink(text='ow.ly/86HEb', url='http://ow.ly/86HEb', tcourl='http://t.co/XE0xy2X8', indices=(80, 100))]",,,,,,"[User(username='warriors', id=26270913, displayname='Golden State Warriors', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['WarriorsCamp'],
157,2011-12-21 07:44:42+00:00,149394849056038912,RT @ctjenkins22: My bro @StephenCurry30 is going to be fine .. & so are we .. Preseason has come to an end everything counts now! #warriors,https://twitter.com/warriors/status/149394849056038912,warriors,7960075,0,12,1,0,en,,,,,,,"[User(username='StephenCurry30', id=42562446, displayname='Stephen Curry', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['warriors'],
158,2011-12-21 07:07:01+00:00,149385366254788608,"Full recap of tonight's game w/ video, photos, @JacksonMark13 postgame interview & @StephenCurry30 injury update: http://t.co/WIIomNH6",https://twitter.com/warriors/status/149385366254788608,warriors,7960075,0,3,0,0,en,"[TextLink(text='ow.ly/869ah', url='http://ow.ly/869ah', tcourl='http://t.co/WIIomNH6', indices=(114, 134))]",,,,,,"[User(username='jacksonmark13', id=1737388008, displayname='Mark Jackson', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='StephenCurry30', id=42562446, displayname='Stephen Curry', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
159,2011-12-21 06:49:42+00:00,149381010683990016,RT @dlee042: Tough night for us on road but we will regroup & get better for the real games comin up! Get well soon lil bro @StephenCurry30,https://twitter.com/warriors/status/149381010683990016,warriors,7960075,0,8,0,0,en,,,,,,,"[User(username='Dlee042', id=40190028, displayname='David Lee', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='StephenCurry30', id=42562446, displayname='Stephen Curry', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
160,2011-12-21 05:40:35+00:00,149363615647023105,"It went down to the wire, but @warriors fell short in 95-91 preseason loss to @SacramentoKings. @Dlee042 finished w/ 30pts/13rebs/4assts.",https://twitter.com/warriors/status/149363615647023105,warriors,7960075,3,11,1,0,en,,,,,,,"[User(username='warriors', id=26270913, displayname='Golden State Warriors', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SacramentoKings', id=667563, displayname='Sacramento Kings', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Dlee042', id=40190028, displayname='David Lee', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
161,2011-12-21 05:13:05+00:00,149356693959086081,UPDATE: X-rays have revealed a sprained right ankle for @StephenCurry30. He'll be re-examined tomorrow.,https://twitter.com/warriors/status/149356693959086081,warriors,7960075,1,51,0,0,en,,,,,,,"[User(username='StephenCurry30', id=42562446, displayname='Stephen Curry', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
162,2011-12-21 05:08:38+00:00,149355574411280385,Chris Wright has scored 6-straight points for the @warriors. GSW up 77-75 w/ 7:44 left in the 4th qtr. #LetsGoWarriors,https://twitter.com/warriors/status/149355574411280385,warriors,7960075,0,9,1,0,en,,,,,,,"[User(username='warriors', id=26270913, displayname='Golden State Warriors', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['LetsGoWarriors'],
163,2011-12-21 04:59:06+00:00,149353173470035968,The @warriors came back from a 10-point deficit and lead 67-66 heading into the 4th qtr in Sacramento.,https://twitter.com/warriors/status/149353173470035968,warriors,7960075,2,7,0,0,en,,,,,,,"[User(username='warriors', id=26270913, displayname='Golden State Warriors', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
164,2011-12-21 04:39:01+00:00,149348120873025536,Guard @StephenCurry30 suffered a right ankle injury late in the first half and will have X-rays at Power Balance Pavilion.,https://twitter.com/warriors/status/149348120873025536,warriors,7960075,3,24,1,0,en,,,,,,,"[User(username='StephenCurry30', id=42562446, displayname='Stephen Curry', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
165,2011-12-21 04:15:39+00:00,149342242824400896,"Heading into the half, @warriors are down 49-41 to the @SacramentoKings. @Dlee042 has game-high 14 pts, 8 rebs & Monta has 8 pts, 3 assts.",https://twitter.com/warriors/status/149342242824400896,warriors,7960075,1,2,0,0,en,,,,,,,"[User(username='warriors', id=26270913, displayname='Golden State Warriors', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SacramentoKings', id=667563, displayname='Sacramento Kings', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Dlee042', id=40190028, displayname='David Lee', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
