,Datetime,Tweet Id,Text,URL,Username,tweet.user.followersCount,tweet.replyCount,tweet.retweetCount,tweet.likeCount,tweet.quoteCount,tweet.lang,tweet.outlinks,tweet.media,tweet.retweetedTweet,tweet.quotedTweet,tweet.inReplyToTweetId,tweet.inReplyToUser,tweet.mentionedUsers,tweet.coordinates,tweet.place,tweet.hashtags,tweet.cashtags
265,2011-11-01 20:05:19+00:00,131461840906633217,Sign up now to audition to sing the national anthem before a Hawks game at the Highlight Factory: http://t.co/lUAWO2H2 (PDF),https://twitter.com/ATLHawks/status/131461840906633217,ATLHawks,1532898,3,11,0,0,en,"[TextLink(text='on.nba.com/t7rIUF', url='http://on.nba.com/t7rIUF', tcourl='http://t.co/lUAWO2H2', indices=(98, 118))]",,,,,,,,,,
266,2011-11-01 15:10:44+00:00,131387705027334144,"Watch the Awesome 80's music video of ""Atlanta's Air Force"" & celebrate the 25th Anniv. of the 86-87 division title: http://t.co/ga2IbPUX",https://twitter.com/ATLHawks/status/131387705027334144,ATLHawks,1532898,1,4,3,0,en,"[TextLink(text='on.nba.com/vqXneE', url='http://on.nba.com/vqXneE', tcourl='http://t.co/ga2IbPUX', indices=(117, 137))]",,,,,,,,,,
267,2011-10-28 13:30:16+00:00,129912871005069312,@mrentz thanks for having us!,https://twitter.com/ATLHawks/status/129912871005069312,ATLHawks,1532898,0,0,0,0,en,,,,,1.2972475948637798e+17,https://twitter.com/mrentz,"[User(username='mrentz', id=23596564, displayname='Meridith Rentz', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
268,2011-10-27 20:02:59+00:00,129649312094355456,@GaSportsCraze here is where we post our job opportunities: http://t.co/40ehsKpx,https://twitter.com/ATLHawks/status/129649312094355456,ATLHawks,1532898,0,0,0,0,en,"[TextLink(text='bit.ly/USs56', url='http://bit.ly/USs56', tcourl='http://t.co/40ehsKpx', indices=(60, 80))]",,,,1.2964871931337523e+17,https://twitter.com/MCFanSided,,,,,
269,2011-10-27 14:47:34+00:00,129569933666422785,"Check out the latest Cheerleader Spotlight on Jessica T., including a sneak peek at her recent photo shoot: http://t.co/BqjiziKy",https://twitter.com/ATLHawks/status/129569933666422785,ATLHawks,1532898,0,1,0,0,en,"[TextLink(text='on.nba.com/vqrlqx', url='http://on.nba.com/vqrlqx', tcourl='http://t.co/BqjiziKy', indices=(108, 128))]",,,,,,,,,,
270,2011-10-26 20:44:08+00:00,129297279436853248,Hawks TV caught up with @RealVoiceofHawk yesterday to chat about his recent induction into the GA Radio Hall of Fame: http://t.co/l6NypMqR,https://twitter.com/ATLHawks/status/129297279436853248,ATLHawks,1532898,0,0,0,0,en,"[TextLink(text='on.nba.com/nKnN7y', url='http://on.nba.com/nKnN7y', tcourl='http://t.co/l6NypMqR', indices=(118, 138))]",,,,,,"[User(username='RealVoiceofHawk', id=84935088, displayname='Steve Holman', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
271,2011-10-26 15:10:03+00:00,129213207469506560,Our latest #Hawks Cheerleader spotlight has been posted featuring Rose.  Check out her photos here: http://t.co/f69K2hnn,https://twitter.com/ATLHawks/status/129213207469506560,ATLHawks,1532898,0,0,0,0,en,"[TextLink(text='on.nba.com/w2ELBl', url='http://on.nba.com/w2ELBl', tcourl='http://t.co/f69K2hnn', indices=(100, 120))]",,,,,,,,,['Hawks'],
272,2011-10-26 13:56:24+00:00,129194672223563776,"The #Hawks are teaming up with Zoo Atlanta and will be out at ""Boo at the Zoo"" this Sunday from 11am-1pm.  Info: http://t.co/oto2u8yx",https://twitter.com/ATLHawks/status/129194672223563776,ATLHawks,1532898,0,4,0,0,en,"[TextLink(text='on.nba.com/tQ7CxU', url='http://on.nba.com/tQ7CxU', tcourl='http://t.co/oto2u8yx', indices=(113, 133))]",,,,,,,,,['Hawks'],
273,2011-10-24 18:39:34+00:00,128541155272036352,Our latest #Hawks Classic Profile features Lenny Wilkens.  Check out some of his photos and read his bio here: http://t.co/dN99ek6m,https://twitter.com/ATLHawks/status/128541155272036352,ATLHawks,1532898,0,0,0,0,en,"[TextLink(text='on.nba.com/tTDctx', url='http://on.nba.com/tTDctx', tcourl='http://t.co/dN99ek6m', indices=(111, 131))]",,,,,,,,,['Hawks'],
274,2011-10-21 17:42:19+00:00,127439584538796032,@StartStrongAtl thank you for such a nice #FF mention!,https://twitter.com/ATLHawks/status/127439584538796032,ATLHawks,1532898,0,0,0,0,en,,,,,1.2742583750611354e+17,https://twitter.com/StartStrongAtl,"[User(username='StartStrongAtl', id=64445982, displayname='Start Strong Atlanta', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['FF'],
275,2011-10-21 17:42:03+00:00,127439518109401089,@intellectatl thanks for the #FF mention!,https://twitter.com/ATLHawks/status/127439518109401089,ATLHawks,1532898,0,0,0,0,en,,,,,1.274062500686766e+17,https://twitter.com/intellectatl,"[User(username='intellectatl', id=27946708, displayname='Chris Royster', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['FF'],
276,2011-10-21 15:20:44+00:00,127403956048625664,@ATLBOI404 thanks for the mention!,https://twitter.com/ATLHawks/status/127403956048625664,ATLHawks,1532898,0,0,0,0,en,,,,,1.2739468527364506e+17,https://twitter.com/YuriyATL,,,,,
277,2011-10-21 14:28:21+00:00,127390773716066304,@Joshua_Jones2U thanks for the mention! #weloveourfans,https://twitter.com/ATLHawks/status/127390773716066304,ATLHawks,1532898,0,0,0,0,en,,,,,1.2738920135539098e+17,https://twitter.com/AmbitiousJ0nes,,,,['weloveourfans'],
278,2011-10-21 14:25:59+00:00,127390175620894720,Get your car washed by the @ATLHawksCheer tomorrow for a good cause!  More information on locations & times: http://t.co/FrZgV6Ad #Hawks,https://twitter.com/ATLHawks/status/127390175620894720,ATLHawks,1532898,0,1,0,0,en,"[TextLink(text='on.nba.com/q2O3XY', url='http://on.nba.com/q2O3XY', tcourl='http://t.co/FrZgV6Ad', indices=(109, 129))]",,,,,,,,,['Hawks'],
279,2011-10-21 14:19:46+00:00,127388610436665344,@MonstaRUST thanks for the #FF love.,https://twitter.com/ATLHawks/status/127388610436665344,ATLHawks,1532898,0,0,0,0,en,,,,,1.2738234869311078e+17,https://twitter.com/Georgia_Made02,,,,['FF'],
280,2011-10-20 14:25:08+00:00,127027575011819520,"Straight from the #Hawks Vault, check out the teams from the 60's:  http://t.co/jgivrtzJ",https://twitter.com/ATLHawks/status/127027575011819520,ATLHawks,1532898,0,2,0,0,en,"[TextLink(text='on.nba.com/oqZ6pz', url='http://on.nba.com/oqZ6pz', tcourl='http://t.co/jgivrtzJ', indices=(68, 88))]",,,,,,,,,['Hawks'],
281,2011-10-20 14:00:39+00:00,127021414321635328,@Riverhead2008 thanks for the support!,https://twitter.com/ATLHawks/status/127021414321635328,ATLHawks,1532898,0,0,0,0,en,,,,,,,,,,,
282,2011-10-19 15:28:16+00:00,126681072971952128,"The latest #Hawks Cheerleader Spotlight is on Zakiya, including a few pictures from her most recent photo shoot: http://t.co/7SvTbo6F",https://twitter.com/ATLHawks/status/126681072971952128,ATLHawks,1532898,0,1,0,0,en,"[TextLink(text='on.nba.com/pklZcE', url='http://on.nba.com/pklZcE', tcourl='http://t.co/7SvTbo6F', indices=(113, 133))]",,,,,,,,,['Hawks'],
283,2011-10-18 18:10:09+00:00,126359427501654017,How well do you know the Hawks' court at the Highlight Factory? Check out the slick interactive diagram: http://t.co/FBLwchGH,https://twitter.com/ATLHawks/status/126359427501654017,ATLHawks,1532898,0,0,0,0,en,"[TextLink(text='on.nba.com/nHVdMB', url='http://on.nba.com/nHVdMB', tcourl='http://t.co/FBLwchGH', indices=(105, 125))]",,,,,,,,,,
284,2011-10-18 15:40:24+00:00,126321741269172224,@MonstaRUST thanks for spreading the word!,https://twitter.com/ATLHawks/status/126321741269172224,ATLHawks,1532898,0,0,0,0,en,,,,,1.263134681974702e+17,https://twitter.com/Georgia_Made02,,,,,
285,2011-10-17 20:29:55+00:00,126032211475570688,Congrats to Steve Holman (@RealVoiceofHawk) who was inducted into the Georgia Radio Hall of Fame this past weekend - http://t.co/l6NypMqR,https://twitter.com/ATLHawks/status/126032211475570688,ATLHawks,1532898,0,4,0,0,en,"[TextLink(text='on.nba.com/nKnN7y', url='http://on.nba.com/nKnN7y', tcourl='http://t.co/l6NypMqR', indices=(117, 137))]",,,,,,"[User(username='RealVoiceofHawk', id=84935088, displayname='Steve Holman', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
286,2011-10-17 19:10:21+00:00,126012187654369280,@DaneisChaps great.  later this week you will receive an email with all the details for sunday.,https://twitter.com/ATLHawks/status/126012187654369280,ATLHawks,1532898,1,1,0,0,en,,,,,1.260116789188526e+17,https://twitter.com/DaneisChaps,"[User(username='DaneisChaps', id=177271043, displayname='Dane ❌cGlone', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
287,2011-10-17 19:04:27+00:00,126010702807834625,@DaneisChaps did you fill out the form? http://t.co/4ixXP6CU,https://twitter.com/ATLHawks/status/126010702807834625,ATLHawks,1532898,1,0,0,0,en,"[TextLink(text='on.nba.com/pwnrdR', url='http://on.nba.com/pwnrdR', tcourl='http://t.co/4ixXP6CU', indices=(40, 60))]",,,,1.260066666081239e+17,https://twitter.com/DaneisChaps,"[User(username='DaneisChaps', id=177271043, displayname='Dane ❌cGlone', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
288,2011-10-17 14:51:32+00:00,125947055012188161,Last week @HomeDepot worked w/ the #Hawks & other local teams to construct homes w/ Habitat for Humanity.  Photos: http://t.co/TpLrGJEY,https://twitter.com/ATLHawks/status/125947055012188161,ATLHawks,1532898,6,21,5,0,en,"[TextLink(text='on.nba.com/obSWXN', url='http://on.nba.com/obSWXN', tcourl='http://t.co/TpLrGJEY', indices=(115, 135))]",,,,,,"[User(username='HomeDepot', id=14791918, displayname='The Home Depot', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['Hawks'],
289,2011-10-13 14:21:39+00:00,124489983955443714,Dominique Wilkins was recently inducted to the Boys and Girls Club Alumni Hall of Fame.  Photos from the event: http://t.co/qfcz03oO,https://twitter.com/ATLHawks/status/124489983955443714,ATLHawks,1532898,3,5,0,0,en,"[TextLink(text='on.nba.com/oWF6vl', url='http://on.nba.com/oWF6vl', tcourl='http://t.co/qfcz03oO', indices=(112, 132))]",,,,,,,,,,
290,2011-10-12 13:14:18+00:00,124110644772478976,What's your favorite Classic Hawks' Nickname? Brush up on some of the nicknames here: http://t.co/B1JERtWk #Hawks,https://twitter.com/ATLHawks/status/124110644772478976,ATLHawks,1532898,5,0,0,0,en,"[TextLink(text='on.nba.com/mRgYl7', url='http://on.nba.com/mRgYl7', tcourl='http://t.co/B1JERtWk', indices=(86, 106))]",,,,,,,,,['Hawks'],
291,2011-10-12 13:13:11+00:00,124110364144189440,@ZaarlyAtlanta great. hope you can make it out for tryouts!,https://twitter.com/ATLHawks/status/124110364144189440,ATLHawks,1532898,0,0,0,0,en,,,,,1.2390802345755853e+17,https://twitter.com/ZaarlyAtlanta,"[User(username='ZaarlyAtlanta', id=257180980, displayname='Zaarly Atlanta', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
292,2011-10-10 15:39:01+00:00,123422289726423040,@DaneisChaps perfect! hope you can make it out for the tryouts. #weloveourfans,https://twitter.com/ATLHawks/status/123422289726423040,ATLHawks,1532898,0,1,0,0,en,,,,,1.2341945038393754e+17,https://twitter.com/DaneisChaps,"[User(username='DaneisChaps', id=177271043, displayname='Dane ❌cGlone', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['weloveourfans'],
293,2011-10-10 15:24:00+00:00,123418509463130112,Do you think you have what it takes to be a part of the MADNESS that is the #Hawks Kia 6th Man section?  http://t.co/6DgNsjTP,https://twitter.com/ATLHawks/status/123418509463130112,ATLHawks,1532898,2,1,0,0,en,"[TextLink(text='on.nba.com/rdg2VN', url='http://on.nba.com/rdg2VN', tcourl='http://t.co/6DgNsjTP', indices=(105, 125))]",,,,,,,,,['Hawks'],
294,2011-10-07 21:06:02+00:00,122417423646339072,@RealCurtis22 I think we can make that happen.  thanks for the support!,https://twitter.com/ATLHawks/status/122417423646339072,ATLHawks,1532898,0,0,0,0,en,,,,,1.224018008328233e+17,https://twitter.com/RealCurtis22,"[User(username='RealCurtis22', id=229748899, displayname='Austin Curtis', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
295,2011-10-07 19:17:40+00:00,122390149307973634,@intellectatl @ATLBOI404 thanks for the #FF guys.  appreciate the love!,https://twitter.com/ATLHawks/status/122390149307973634,ATLHawks,1532898,1,0,0,0,en,,,,,,,"[User(username='intellectatl', id=27946708, displayname='Chris Royster', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['FF'],
296,2011-10-06 15:17:23+00:00,121967291704422400,From Chucks to Keds to Reebok Pumps - check out the evolution of #Hawks' footwear: http://t.co/6ZnOHnLh,https://twitter.com/ATLHawks/status/121967291704422400,ATLHawks,1532898,1,1,0,0,en,"[TextLink(text='on.nba.com/ohDpda', url='http://on.nba.com/ohDpda', tcourl='http://t.co/6ZnOHnLh', indices=(83, 103))]",,,,,,,,,['Hawks'],
297,2011-10-05 18:21:47+00:00,121651313246343169,"Our latest #Hawks Cheerleader Spotlight  features Nikki M., and includes a look into her most recent photo shoot: http://t.co/TpvdeaWX",https://twitter.com/ATLHawks/status/121651313246343169,ATLHawks,1532898,0,2,0,0,en,"[TextLink(text='on.nba.com/nN8w31', url='http://on.nba.com/nN8w31', tcourl='http://t.co/TpvdeaWX', indices=(114, 134))]",,,,,,,,,['Hawks'],
298,2011-10-04 13:25:30+00:00,121214361434988544,Visit the #Hawks Vault and tell us which team from the 70's is your favorite?  http://t.co/HJEPG1xs,https://twitter.com/ATLHawks/status/121214361434988544,ATLHawks,1532898,1,0,0,0,en,"[TextLink(text='on.nba.com/ndWwn0', url='http://on.nba.com/ndWwn0', tcourl='http://t.co/HJEPG1xs', indices=(79, 99))]",,,,,,,,,['Hawks'],
299,2011-10-03 15:18:10+00:00,120880326951190528,"@officialcaio hey, thanks!",https://twitter.com/ATLHawks/status/120880326951190528,ATLHawks,1532898,0,0,1,0,en,,,,,1.2087313238184755e+17,https://twitter.com/caiozuq,"[User(username='OfficialCaio', id=2850023512, displayname='Caio Lima ', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
300,2011-10-03 14:03:00+00:00,120861412590485505,@HarunAdan now following.,https://twitter.com/ATLHawks/status/120861412590485505,ATLHawks,1532898,0,0,0,0,en,,,,,1.2027484203660083e+17,https://twitter.com/HarunAdan,"[User(username='HarunAdan', id=383466993, displayname='Harun Adan', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
301,2011-09-29 13:28:08+00:00,119403084895092736,Check out our updated #Hawks Classics site and tell us who is your favorite Hawks alum of all-time? http://t.co/YNsy15Sk,https://twitter.com/ATLHawks/status/119403084895092736,ATLHawks,1532898,0,0,0,0,en,"[TextLink(text='on.nba.com/p0TCOV', url='http://on.nba.com/p0TCOV', tcourl='http://t.co/YNsy15Sk', indices=(100, 120))]",,,,,,,,,['Hawks'],
302,2011-09-29 13:14:55+00:00,119399758728138752,@MyNameIsMarius now following.,https://twitter.com/ATLHawks/status/119399758728138752,ATLHawks,1532898,0,0,0,0,en,,,,,1.193733684358185e+17,https://twitter.com/polianskis,"[User(username='mynameismarius', id=814102552266555392, displayname='My name is Marius', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
303,2011-09-26 20:11:10+00:00,118417345906618369,@ATLHAWKS4LYFE how about a follow?,https://twitter.com/ATLHawks/status/118417345906618369,ATLHawks,1532898,0,0,0,0,en,,,,,,,"[User(username='atlhawks4lyfe', id=3292105545, displayname='gamerguy', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
304,2011-09-26 20:06:07+00:00,118416077955940352,@ATLLAEV thanks for the RT!,https://twitter.com/ATLHawks/status/118416077955940352,ATLHawks,1532898,1,0,0,0,en,,,,,1.184150687602606e+17,https://twitter.com/ATLLAEV,"[User(username='ATLLAEV', id=68569840, displayname='Mo- (W)NBA Carnation', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
305,2011-09-26 20:04:24+00:00,118415646978609152,Do former players make the best coaches?  Check out some of our #Hawks alum who are coaching: http://t.co/w1ZYo8sD,https://twitter.com/ATLHawks/status/118415646978609152,ATLHawks,1532898,0,2,0,0,en,"[TextLink(text='on.nba.com/oDiV6m', url='http://on.nba.com/oDiV6m', tcourl='http://t.co/w1ZYo8sD', indices=(94, 114))]",,,,,,,,,['Hawks'],
306,2011-09-26 13:37:30+00:00,118318278283243520,@Jerel_NBA love the new avatar.,https://twitter.com/ATLHawks/status/118318278283243520,ATLHawks,1532898,0,0,0,0,en,,,,,,,,,,,
307,2011-09-23 20:56:42+00:00,117341645002915840,@intellectatl @ATLBOI404 @DaJuggernaut36 thanks for the #FF mentions!,https://twitter.com/ATLHawks/status/117341645002915840,ATLHawks,1532898,0,0,0,0,en,,,,,,,"[User(username='intellectatl', id=27946708, displayname='Chris Royster', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['FF'],
308,2011-09-22 23:03:56+00:00,117011275871039488,@SportsVentz @LookAt_BRE_nw @GeoThe2nd we'll be tallying scores and letting the winners know tomorrow!,https://twitter.com/ATLHawks/status/117011275871039488,ATLHawks,1532898,0,0,0,0,en,,,,,1.1700483818902323e+17,https://twitter.com/KCJ_Swish,,,,,
309,2011-09-22 19:16:32+00:00,116954047864520704,Congrats to our winning team The Pistols from the #Hawks Media Tournament and a big thank you to everyone who came out and participated!,https://twitter.com/ATLHawks/status/116954047864520704,ATLHawks,1532898,0,1,0,0,en,,,,,,,,,,['Hawks'],
310,2011-09-22 17:22:19+00:00,116925305465221121,Round 1 is under way here at @PhilipsArena for the #hawks media tourney. http://t.co/QQju2vZh,https://twitter.com/ATLHawks/status/116925305465221121,ATLHawks,1532898,0,1,0,0,en,"[TextLink(text='lockerz.com/s/140978706', url='http://lockerz.com/s/140978706', tcourl='http://t.co/QQju2vZh', indices=(73, 93))]",,,,,,"[User(username='PhilipsArena', id=881217267505152000, displayname='Fold the Florida Panthers', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['hawks'],
311,2011-09-20 18:50:48+00:00,116222796174069760,"Did u know @axellowe, @giltyree, @680tra & some of our other local favorites will be playing in the media tourney? http://t.co/U6dImbqp",https://twitter.com/ATLHawks/status/116222796174069760,ATLHawks,1532898,0,0,0,0,en,"[TextLink(text='on.nba.com/oMaB9C', url='http://on.nba.com/oMaB9C', tcourl='http://t.co/U6dImbqp', indices=(115, 135))]",,,,,,"[User(username='axellowe', id=93643199, displayname='Axel Lowe', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
312,2011-09-20 15:55:48+00:00,116178757152280577,@Brotha2ThaNite Happy Birthday!,https://twitter.com/ATLHawks/status/116178757152280577,ATLHawks,1532898,0,0,0,0,en,,,,,1.161785801820119e+17,https://twitter.com/Brotha2ThaNite,"[User(username='Brotha2ThaNite', id=29051063, displayname='Roy Harris 💨', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
313,2011-09-16 19:27:17+00:00,114782427540500480,@MonstaRUST thanks for the #FF love!,https://twitter.com/ATLHawks/status/114782427540500480,ATLHawks,1532898,0,0,0,0,en,,,,,1.1474702808869274e+17,https://twitter.com/Georgia_Made02,,,,['FF'],
314,2011-09-16 19:24:29+00:00,114781720389230592,#Hawks VIDEO: Christian Laettner and Tom Gugliotta share their experience during a Hawks Youth Basketball Camp: http://t.co/RXPWNO13,https://twitter.com/ATLHawks/status/114781720389230592,ATLHawks,1532898,0,0,0,0,en,"[TextLink(text='on.nba.com/qDGOVG', url='http://on.nba.com/qDGOVG', tcourl='http://t.co/RXPWNO13', indices=(112, 132))]",,,,,,,,,['Hawks'],
315,2011-09-16 15:02:49+00:00,114715872177819650,@DaJuggernaut36 thanks for the #FF!,https://twitter.com/ATLHawks/status/114715872177819650,ATLHawks,1532898,0,0,0,0,en,,,,,1.1471042073604915e+17,https://twitter.com/ChefTristan88,,,,['FF'],
316,2011-09-16 15:02:37+00:00,114715821653245953,@TeshawnEdmonds thanks for the #FF!,https://twitter.com/ATLHawks/status/114715821653245953,ATLHawks,1532898,0,0,0,0,en,,,,,1.1470925322636493e+17,https://twitter.com/TeshawnEdmonds,"[User(username='TeshawnEdmonds', id=19243536, displayname='Teshawn LeVarr Edmonds', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['FF'],
317,2011-09-16 14:34:28+00:00,114708736890781696,@intellectatl thanks for the #FF!,https://twitter.com/ATLHawks/status/114708736890781696,ATLHawks,1532898,0,0,0,0,en,,,,,1.1470193763877274e+17,https://twitter.com/intellectatl,"[User(username='intellectatl', id=27946708, displayname='Chris Royster', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['FF'],
318,2011-09-15 21:12:33+00:00,114446528906661888,The countdown is on!  Only 1 week remains to build the winning Fantasy team for the Media Basketball Tournament. http://t.co/UHFE618x,https://twitter.com/ATLHawks/status/114446528906661888,ATLHawks,1532898,0,0,0,0,en,"[TextLink(text='on.nba.com/pgGD5s', url='http://on.nba.com/pgGD5s', tcourl='http://t.co/UHFE618x', indices=(113, 133))]",,,,,,,,,,
319,2011-09-14 15:15:54+00:00,113994387389825024,Who have you picked for the Media Basketball Tournament Fantasy Draft?  http://t.co/VcVqRYB,https://twitter.com/ATLHawks/status/113994387389825024,ATLHawks,1532898,1,1,0,0,en,"[TextLink(text='on.nba.com/oMaB9C', url='http://on.nba.com/oMaB9C', tcourl='http://t.co/VcVqRYB', indices=(72, 91))]",,,,,,,,,,
320,2011-09-12 18:32:49+00:00,113319166466990081,@imtmac what about for the bragging rights then?,https://twitter.com/ATLHawks/status/113319166466990081,ATLHawks,1532898,0,0,0,0,en,,,,,,,"[User(username='imtmac', id=90431646, displayname='Tony Mac', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
321,2011-09-12 17:28:21+00:00,113302943368888322,Take your pick - build the winning Fantasy Team with your favorite media personalities here for a chance to win: http://t.co/VcVqRYB,https://twitter.com/ATLHawks/status/113302943368888322,ATLHawks,1532898,1,1,0,0,en,"[TextLink(text='on.nba.com/oMaB9C', url='http://on.nba.com/oMaB9C', tcourl='http://t.co/VcVqRYB', indices=(113, 132))]",,,,,,,,,,
322,2011-09-11 14:41:14+00:00,112898499896545280,Today we remember 9/11. Hawks' head coach Larry Drew looks back: http://t.co/OqKMgLT #neverforget #alwaysremember,https://twitter.com/ATLHawks/status/112898499896545280,ATLHawks,1532898,0,5,0,0,en,"[TextLink(text='on.nba.com/qbzAWH', url='http://on.nba.com/qbzAWH', tcourl='http://t.co/OqKMgLT', indices=(65, 84))]",,,,,,,,,"['neverforget', 'alwaysremember']",
