,Datetime,Tweet Id,Text,URL,Username,tweet.user.followersCount,tweet.replyCount,tweet.retweetCount,tweet.likeCount,tweet.quoteCount,tweet.lang,tweet.outlinks,tweet.media,tweet.retweetedTweet,tweet.quotedTweet,tweet.inReplyToTweetId,tweet.inReplyToUser,tweet.mentionedUsers,tweet.coordinates,tweet.place,tweet.hashtags,tweet.cashtags
337,2009-07-22 22:00:09+00:00,2786217048,Addendum to Murphy's Law: whoever I want to talk to will inevitably end up staying on the court the longest after practice,https://twitter.com/ATLHawks/status/2786217048,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
338,2009-07-22 21:37:28+00:00,2785832627,"Great shot fake from Lucas springs him for game-tying 3, but it falls just short. Blues win 91-88",https://twitter.com/ATLHawks/status/2785832627,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
339,2009-07-22 21:34:22+00:00,2785778580,It'll be Othello Hunter at the line. First one rattles in. Second does the same. 91-88 with 6.3 on the clock,https://twitter.com/ATLHawks/status/2785778580,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
340,2009-07-22 21:32:40+00:00,2785749627,"Teague with a shotclock beater, Ellis responds with a J on the other end. 7.6 secs left, Blue with ball and an 89-88 lead",https://twitter.com/ATLHawks/status/2785749627,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
341,2009-07-22 21:29:39+00:00,2785695972,"Homicide puts White up 1 with 2 FTs, Teague responds with a pair of his ownm 87-86 Blue",https://twitter.com/ATLHawks/status/2785695972,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
342,2009-07-22 21:28:31+00:00,2785676299,Still a close game - Randy hits a baseline J to put the blue team up 85-84 with 1:17 left,https://twitter.com/ATLHawks/status/2785676299,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
343,2009-07-22 21:23:47+00:00,2785595637,"Garrett Siler has a funky FT-shooting motion, but he's been making em more than he misses em",https://twitter.com/ATLHawks/status/2785595637,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
344,2009-07-22 21:14:27+00:00,2785433261,Is it wrong that I'm cheering for Sundiata Gaines and Ivan Harris cause their both balding?,https://twitter.com/ATLHawks/status/2785433261,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
345,2009-07-22 21:05:31+00:00,2785277389,"A Lucas 3 at the buzzer cuts it to 68-67, and the White team gets a repreive as Woody calls for 15 more minutes of scrimmage",https://twitter.com/ATLHawks/status/2785277389,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
346,2009-07-22 21:04:32+00:00,2785260134,"Teague to the line with a chance to ice it, up 66-64 with 4 ticks left. Hits 'em both.",https://twitter.com/ATLHawks/status/2785260134,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
347,2009-07-22 20:59:54+00:00,2785178560,Coming down to the wire again. 62-62 with 1:30 left,https://twitter.com/ATLHawks/status/2785178560,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
348,2009-07-22 20:26:42+00:00,2784583090,Just as I said that I jinxed him as he stuffed himself on the rim...waitn he got it back. WHAP!,https://twitter.com/ATLHawks/status/2784583090,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
349,2009-07-22 20:24:53+00:00,2784550319,Chris Ellis has had by far the best dunks of the camp so far.,https://twitter.com/ATLHawks/status/2784550319,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
350,2009-07-22 20:14:42+00:00,2784367867,Afternoon scrimmage gets underway with a nice alley-oop from Teague to Hunter,https://twitter.com/ATLHawks/status/2784367867,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
351,2009-07-22 19:57:18+00:00,2784052640,"@jeffbaltes Never say never, but I'd say with the roster mostly full for next season, he's got an uphill battle",https://twitter.com/ATLHawks/status/2784052640,ATLHawks,1532897,0,0,0,0,en,,,,,2783905311.0,https://twitter.com/jeffbaltes,"[User(username='jeffbaltes', id=26492315, displayname='Jeff Baltes', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
352,2009-07-22 19:13:32+00:00,2783278678,Highlights from the Hawks  mini-camp morning scrimmage session at Philips Arena:  http://bit.ly/kzHJg,https://twitter.com/ATLHawks/status/2783278678,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
353,2009-07-22 18:17:19+00:00,2782318932,@THEMVP23 I asked Hawks trainer Pete Radulovic that same question today - he said some players really like dry-fit shirts,https://twitter.com/ATLHawks/status/2782318932,ATLHawks,1532897,0,0,0,0,en,,,,,,,"[User(username='THEMVP23', id=199063061, displayname='DEIVI MEJIA #32', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
354,2009-07-22 18:07:12+00:00,2782151886,"Here are highlights from yesterday's scrimmages, with more video coming from today's morning session shortly:  http://bit.ly/2JSt7P",https://twitter.com/ATLHawks/status/2782151886,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
355,2009-07-22 18:04:42+00:00,2782110255,Jeff Teague will be on with the Two Live Stews  at 2:05 ET on 790 AM - so right about...now!,https://twitter.com/ATLHawks/status/2782110255,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
356,2009-07-22 15:34:58+00:00,2779601994,"Randolph scores on a tip-in but it's too late, the Teagues fall 98-96",https://twitter.com/ATLHawks/status/2779601994,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
357,2009-07-22 15:32:19+00:00,2779557516,"Ellis makes 1-2, gives his team a 98-94 lead with 8 secs left. Could be over...",https://twitter.com/ATLHawks/status/2779557516,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
358,2009-07-22 15:31:35+00:00,2779545252,Hits em both. Christmas misses a 3 and Randolph is forced to foul. Chris Ellis heading to the line,https://twitter.com/ATLHawks/status/2779545252,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
359,2009-07-22 15:29:55+00:00,2779516335,"95-94, 22 ticks left. John Lucas III at the line",https://twitter.com/ATLHawks/status/2779516335,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
360,2009-07-22 15:28:46+00:00,2779497457,"Heating up in here! Korolev lay-in puts his team up 3, then after a scramble for a loose ball on the other end Teague finds Big O for 2.",https://twitter.com/ATLHawks/status/2779497457,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
361,2009-07-22 15:27:00+00:00,2779468496,"Homicide misses on one end, and Randolph scores on the other to cut it to 1",https://twitter.com/ATLHawks/status/2779468496,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
362,2009-07-22 15:26:16+00:00,2779456459,Teague back the other way draws the defense then leaves it for Hunter for the lay-in. Down to three 93-90,https://twitter.com/ATLHawks/status/2779456459,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
363,2009-07-22 15:24:47+00:00,2779431936,Homicide! Nice drive and-1 opportunity,https://twitter.com/ATLHawks/status/2779431936,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
364,2009-07-22 15:23:45+00:00,2779415256,"2 minutes left, and Teagues are down 5. Can they pull off the comeback?",https://twitter.com/ATLHawks/status/2779415256,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
365,2009-07-22 15:21:32+00:00,2779379955,@tonegully we'll have video up later today,https://twitter.com/ATLHawks/status/2779379955,ATLHawks,1532897,0,0,0,0,en,,,,,,,"[User(username='ToneGully', id=403775639, displayname='iwake up wavy, baby', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
366,2009-07-22 15:15:45+00:00,2779286199,"Randolph Morris has been relatively quiet today, but just tossed in an offensive rebound and a turnaround J.",https://twitter.com/ATLHawks/status/2779286199,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
367,2009-07-22 15:09:46+00:00,2779187792,Othello Hunter said yesterday he's been working on his jumper all summer - the work is paying off today so far,https://twitter.com/ATLHawks/status/2779187792,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
368,2009-07-22 14:58:35+00:00,2779002904,Oooh! Chris Eliis starts the third scrimmage off with a filthy dunk inside.,https://twitter.com/ATLHawks/status/2779002904,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
369,2009-07-22 14:57:15+00:00,2778981166,"Second 20-minute scrimmage comes to an end, 65-54 Teague. Looks like Woody's going to have them go one more 20",https://twitter.com/ATLHawks/status/2778981166,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
370,2009-07-22 14:54:26+00:00,2778935521,@BlueWorkhorse yup - dennis felton was here rooting him on yesterday as well...,https://twitter.com/ATLHawks/status/2778935521,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
371,2009-07-22 14:52:03+00:00,2778897324,Yaroslav Korolev is a guy who looks much better in a game than he does in drills. He has continued his hot shooting today,https://twitter.com/ATLHawks/status/2778897324,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
372,2009-07-22 14:42:39+00:00,2778746238,@jeffbaltes He's a part of the mini-camp but not under contract,https://twitter.com/ATLHawks/status/2778746238,ATLHawks,1532897,0,0,0,0,en,,,,,,,"[User(username='jeffbaltes', id=26492315, displayname='Jeff Baltes', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
373,2009-07-22 14:37:37+00:00,2778667047,"Othello Hunter shows off a nice dribble drive as he scores against his old OSU teammate, Ivan Harris",https://twitter.com/ATLHawks/status/2778667047,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
374,2009-07-22 14:29:36+00:00,2778541095,Sundiata Gaines showing the form that helped lead Georgia to an SEC tournament title with a sweet up-and-under for 2,https://twitter.com/ATLHawks/status/2778541095,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
375,2009-07-22 14:23:46+00:00,2778452016,John Lucas III opens the second half scoring by going coast to coast.,https://twitter.com/ATLHawks/status/2778452016,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
376,2009-07-22 14:22:02+00:00,2778426257,First 20 minutes of play done with - Teague's team leading 32-20,https://twitter.com/ATLHawks/status/2778426257,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
377,2009-07-22 14:17:04+00:00,2778350670,Nice pass from Homicide gets Ivan Harris an easy jumper. Harris has shot pretty well the past couple days.,https://twitter.com/ATLHawks/status/2778350670,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
378,2009-07-22 14:06:42+00:00,2778194653,Lewis Clinch for 3!,https://twitter.com/ATLHawks/status/2778194653,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
379,2009-07-22 13:59:35+00:00,2778086002,Yaroslav Korolev getting it going early on with a few buckets inside and out,https://twitter.com/ATLHawks/status/2778086002,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
380,2009-07-22 13:58:02+00:00,2778064455,Scrimmaging just getting underway at Philips Arena for the morning session.,https://twitter.com/ATLHawks/status/2778064455,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
381,2009-07-22 03:03:41+00:00,2770843197,Thoughts from Day 2 of Hawks mini-camp:  http://bit.ly/pyGWi,https://twitter.com/ATLHawks/status/2770843197,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
382,2009-07-21 22:50:57+00:00,2766694548,"Spirited scrimmage comes to an end for today. I'm going to give MVP honors to Jeff Teague, with honorable mention going to Othello Hunter",https://twitter.com/ATLHawks/status/2766694548,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
383,2009-07-21 22:46:41+00:00,2766626694,"Korolev hasn't missed yet today, I don't think",https://twitter.com/ATLHawks/status/2766626694,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
384,2009-07-21 22:43:48+00:00,2766579964,Huertas steals an inbound pass and calmly drains a 3. He's looking good,https://twitter.com/ATLHawks/status/2766579964,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
385,2009-07-21 22:24:00+00:00,2766260306,Cenk Akyol has done a nice job penetrating and finding the open man for an easy lay-in the last 2 possessions,https://twitter.com/ATLHawks/status/2766260306,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
386,2009-07-21 22:21:17+00:00,2766217685,Othello Hunter continues to do what he did best in college - grab offensive boards and turn them into points,https://twitter.com/ATLHawks/status/2766217685,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
387,2009-07-21 22:13:10+00:00,2766087992,"Heard from the sidelines about Teague: ""He sure can get where he wants to go.""",https://twitter.com/ATLHawks/status/2766087992,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
388,2009-07-21 22:06:33+00:00,2765980324,Siler with an And-1 down low. Apparently he's lost 30+ pounds since his college season ended.,https://twitter.com/ATLHawks/status/2765980324,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
389,2009-07-21 22:03:25+00:00,2765927727,"Another 3 from Koralev, who was a Clipper draft pick a few years back. David Huertas matches it on the other end.",https://twitter.com/ATLHawks/status/2765927727,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
390,2009-07-21 21:54:39+00:00,2765784112,Buzzer sounds to end the first 20 minutes - Teague looking very good offensively.,https://twitter.com/ATLHawks/status/2765784112,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
391,2009-07-21 21:44:52+00:00,2765629510,"Yaroslav Korolev throws a behind-the-back pass on the break, then gets it back and sinks a 3.",https://twitter.com/ATLHawks/status/2765629510,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
392,2009-07-21 21:41:05+00:00,2765569463,Othello Hunter has 4-5 buckets just beating his man down the floor.,https://twitter.com/ATLHawks/status/2765569463,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
393,2009-07-21 21:39:49+00:00,2765548953,Garrett Siler makes his first appearance and scores inside. Not sure anyone can match his strength inside.,https://twitter.com/ATLHawks/status/2765548953,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
394,2009-07-21 21:38:36+00:00,2765529266,@theTURT22 that is correct,https://twitter.com/ATLHawks/status/2765529266,ATLHawks,1532897,0,0,0,0,en,,,,,,,"[User(username='theTURT22', id=48297289, displayname='Michael Luoma', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
395,2009-07-21 21:33:37+00:00,2765448667,Teague with a nice couple passes early leads to buckets for Hunter and Christmas,https://twitter.com/ATLHawks/status/2765448667,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
396,2009-07-21 21:30:19+00:00,2765393673,"Earl Barron, Cenk Akyol, Homicide Williams, Leo Lyons, and Chris Ellis on the other",https://twitter.com/ATLHawks/status/2765393673,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
397,2009-07-21 21:29:24+00:00,2765378459,"Scrimmage getting underway - randolph morris, othello hunter, jeff teague, dionte christmas, and frank robinson on one team",https://twitter.com/ATLHawks/status/2765378459,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
398,2009-07-21 20:56:28+00:00,2764837603,Twitter sneak peek: Mike Woodson mic'd up http://bit.ly/TDM7u,https://twitter.com/ATLHawks/status/2764837603,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
399,2009-07-21 20:20:43+00:00,2764245112,"@langwhitaker When we launch Hawks After Dark, it'll be one of the first things that plays",https://twitter.com/ATLHawks/status/2764245112,ATLHawks,1532897,0,0,0,0,en,,,,,2764200429.0,https://twitter.com/langwhitaker,"[User(username='langwhitaker', id=19826588, displayname='Lang Whitaker', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
400,2009-07-21 20:15:34+00:00,2764158296,We mic'd up Coach Woodson during the morning practice session - we'll have the video posted shortly...,https://twitter.com/ATLHawks/status/2764158296,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
401,2009-07-21 17:59:22+00:00,2761919135,"Updated mini-camp roster, by the way: http://bit.ly/kq9YA",https://twitter.com/ATLHawks/status/2761919135,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
402,2009-07-21 17:53:11+00:00,2761819833,"@TTwersky nothing too exciting so far, but scrimmages start this afternoon - i'm very excited to see him play after reading your feature.",https://twitter.com/ATLHawks/status/2761819833,ATLHawks,1532897,0,0,0,0,en,,,,,2761615820.0,https://twitter.com/TTwersky,"[User(username='TTwersky', id=24474938, displayname='T', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
403,2009-07-21 17:34:55+00:00,2761523926,"Second mini-camp practice going from 5-7 today. Here is a recent article on Corey ""Homicide"" Williams from Slam:  http://bit.ly/FxRSQ",https://twitter.com/ATLHawks/status/2761523926,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
404,2009-07-21 14:27:13+00:00,2758529524,"Here is a video recap from yesterday, featuring Jeff Teague, Randolph Morris, Coach Woodson, and Garrett Siler http://bit.ly/13vdwL",https://twitter.com/ATLHawks/status/2758529524,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
405,2009-07-21 14:06:56+00:00,2758230319,Some drills make me feel especially bad at basketball - the ones where they have to dribble two balls at the same time is one of them,https://twitter.com/ATLHawks/status/2758230319,ATLHawks,1532897,3,23,12,0,en,,,,,,,,,,,
406,2009-07-21 13:38:16+00:00,2757827769,On my way down to Philips for the morning mini-camp session,https://twitter.com/ATLHawks/status/2757827769,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
407,2009-07-21 02:04:30+00:00,2750090594,Josh Smith talks about going to participate in Team USA mini-camp in Las Vegas:  http://bit.ly/yS6uQ,https://twitter.com/ATLHawks/status/2750090594,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
408,2009-07-21 00:32:26+00:00,2748683002,Hawks mini-camp Day 1 notes  and a few pics:  http://bit.ly/8xSL4,https://twitter.com/ATLHawks/status/2748683002,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
409,2009-07-20 22:34:28+00:00,2746903849,"The workouts are over, but almost everyone is staying out on the court for extra work.",https://twitter.com/ATLHawks/status/2746903849,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
410,2009-07-20 22:06:08+00:00,2746455109,@ismailsenol He looked decent today - hit a couple shots - hard to really tell anything about anyone until we see some real scrimmages,https://twitter.com/ATLHawks/status/2746455109,ATLHawks,1532897,0,0,0,0,en,,,,,2746252268.0,https://twitter.com/ismailsenol,"[User(username='ismailsenol', id=33536404, displayname='İsmail Şenol', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
411,2009-07-20 22:03:39+00:00,2746414642,"Free throw time, and that should close it out from Day 1. We'll have some pics from today's action up shortly",https://twitter.com/ATLHawks/status/2746414642,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
412,2009-07-20 21:54:38+00:00,2746271084,"John Lucas III, with his haircut right now, is a spitting image of former Hawk Salim Stoudamire",https://twitter.com/ATLHawks/status/2746271084,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
413,2009-07-20 21:52:40+00:00,2746240716,Othello Hunter is throwing down some filthy dunks right now. I still want to see if Garrett Siler can take down the backboard support again,https://twitter.com/ATLHawks/status/2746240716,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
414,2009-07-20 21:51:02+00:00,2746215352,Back to some shooting drills now - feels like things are starting to wind down a bit,https://twitter.com/ATLHawks/status/2746215352,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
415,2009-07-20 21:38:03+00:00,2746010876,"Moving to 4-on-4. Huertas with a nice no-look to Shawn Taggart, who also hit a 3 on the other end",https://twitter.com/ATLHawks/status/2746010876,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
416,2009-07-20 21:31:55+00:00,2745913619,"RT @hawksPRman: Former pro Dale Ellis' son Chris is working out with the Hawks - 6-9, 267...big dude.",https://twitter.com/ATLHawks/status/2745913619,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
417,2009-07-20 21:29:06+00:00,2745868465,@EarlEBird Solo isn't participating in the mini-camp - he is  a restricted free agent right now,https://twitter.com/ATLHawks/status/2745868465,ATLHawks,1532897,0,0,0,0,en,,,,,,,"[User(username='EarleBird', id=122329476, displayname='EarleBird', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
418,2009-07-20 21:24:49+00:00,2745801608,David Huertas just broke out a pretty sick crossover - meanwhile Randolph Morris gets a block on Othello Hunter,https://twitter.com/ATLHawks/status/2745801608,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
419,2009-07-20 21:22:03+00:00,2745758356,Akyol being defended by John Lucas III - Akyol misses the J,https://twitter.com/ATLHawks/status/2745758356,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
420,2009-07-20 21:21:00+00:00,2745742288,"1-on-1 drill now - dribble up to half court, then it's live action. A nice little jump hook there for Garrett Siler",https://twitter.com/ATLHawks/status/2745742288,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
421,2009-07-20 21:19:00+00:00,2745710889,@DanielPollard5 We'll have some pics and video coverage all week long,https://twitter.com/ATLHawks/status/2745710889,ATLHawks,1532897,0,0,0,0,en,,,,,2745601023.0,https://twitter.com/ATLHawksFanGA,"[User(username='danielpollard5', id=601170697, displayname='daniel pollard', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
422,2009-07-20 21:07:37+00:00,2745530023,"Next drill - they have to make 120 shots in 5 minutes running a 3-man weave, or else they have to repeat it.",https://twitter.com/ATLHawks/status/2745530023,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
423,2009-07-20 21:00:27+00:00,2745413697,Jeff Teague with a nice little block defending a 2-on-1...,https://twitter.com/ATLHawks/status/2745413697,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
424,2009-07-20 20:59:10+00:00,2745392285,"Doing a little 3-on-2 now, now we're seeing a little action",https://twitter.com/ATLHawks/status/2745392285,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
425,2009-07-20 20:48:31+00:00,2745222464,Hawks mini-campers getting their first taste of Mike Woodson's practice intensity. Good luck guys!,https://twitter.com/ATLHawks/status/2745222464,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
426,2009-07-20 20:40:09+00:00,2745089428,"@hawksfan32 During the preseason, there are usually  1 or 2 practices that are open to the public, and they are usually pretty entertaining",https://twitter.com/ATLHawks/status/2745089428,ATLHawks,1532897,0,0,0,0,en,,,,,2745016900.0,https://twitter.com/jae_kafe,"[User(username='hawksfan32', id=199337980, displayname='george', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
427,2009-07-20 20:39:20+00:00,2745076358,Josh Smith is in the building to check out some of the action - we'll have some video of him talking about Team USA training camp shortly...,https://twitter.com/ATLHawks/status/2745076358,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
428,2009-07-20 20:38:26+00:00,2745062706,"Sorry, here is the link for Williams: http://bit.ly/XhQ90",https://twitter.com/ATLHawks/status/2745062706,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
429,2009-07-20 20:38:08+00:00,2745058148,"Streetballer Corey ""Homicide"" Williams is on hand - not sure if he'll get to show off his moves, but for those who are interested:  http ...",https://twitter.com/ATLHawks/status/2745058148,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
430,2009-07-20 20:33:01+00:00,2744976865,"No scrimmaging today, I'm told. They will do drills and install a few plays to run for the rest of the week. Right now doing 3-man weaves.",https://twitter.com/ATLHawks/status/2744976865,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
431,2009-07-20 20:27:40+00:00,2744890617,@hawksno1fan Sadly no - but I hope to at least give you a sense for what's happening the best I can.,https://twitter.com/ATLHawks/status/2744890617,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
432,2009-07-20 20:16:24+00:00,2744709671,"Some simple dribbling drills to get the blood flowing, nothing too exciting so far.",https://twitter.com/ATLHawks/status/2744709671,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
433,2009-07-20 20:10:12+00:00,2744610149,Getting some stretching in on the practice court - waiting to find out what the plan for today is...,https://twitter.com/ATLHawks/status/2744610149,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
434,2009-07-20 19:49:50+00:00,2744288421,"Will have a release coming shortly, but the Hawks have signed 1st-round pick Jeff Teague to a contract today.",https://twitter.com/ATLHawks/status/2744288421,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
435,2009-07-20 18:58:04+00:00,2743467763,@langwhitaker Nice - I love Oregon-Oregon State football...,https://twitter.com/ATLHawks/status/2743467763,ATLHawks,1532897,0,0,0,0,en,,,,,2743403341.0,https://twitter.com/langwhitaker,"[User(username='langwhitaker', id=19826588, displayname='Lang Whitaker', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,
436,2009-07-20 18:13:00+00:00,2742759320,"A few tweaks to mini-camp rosters: In are Othello Hunter, Randolph Morris and Lewis Clinch, out is Chris Taft",https://twitter.com/ATLHawks/status/2742759320,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
437,2009-07-20 14:53:23+00:00,2739645706,Jamal Crawford talks with Northwest Sports Tonight: http://sports.yahoo.com/video/player/nba/14572080,https://twitter.com/ATLHawks/status/2739645706,ATLHawks,1532897,0,0,0,0,en,,,,,,,,,,,
